account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account3,kStU63gYt6k,История игрушек 4,YouTube Movies,PT1H40M36S,2019-10-03T21:00:06Z,,13797,30,,0
account3,z0h64bd4dY4,Моана,YouTube Movies,PT1H47M35S,2017-01-14T04:24:33Z,,28612,30,,
account3,ERT6kUNnVzY,Университет монстров,YouTube Movies,PT1H39M34S,2013-10-14T22:08:52Z,,17672,30,,
account3,se031FZYGCo,Аладдин,YouTube Movies,PT1H27M18S,2013-04-16T11:28:51Z,,19094,30,,
account3,UcIz06l5-rc,Аисты,YouTube Movies,PT1H26M53S,2016-12-06T21:00:06Z,,8810,30,,0
account3,drJw0VBhayk,История игрушек 2,YouTube Movies,PT1H32M44S,2013-04-09T03:23:56Z,,77806,30,,
account3,3FTVNzu6dxQ,Ральф против Интернета,YouTube Movies,PT1H53M19S,2019-02-14T21:00:23Z,,13010,30,,0
account3,z0h64bd4dY4,Моана,YouTube Movies,PT1H47M35S,2017-01-14T04:24:33Z,,28612,30,,
account3,pOA2C5USqnA,Trolls,YouTube Movies,PT1H32M28S,2020-08-28T15:45:51Z,,14225,30,,0
account3,sP2pac86lgQ,Город героев,YouTube Movies,PT1H38M3S,2015-02-26T20:00:33Z,,6160,30,,
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,F9dqMqnX0C4,Хранители снов,YouTube Movies,PT1H37M20S,2014-10-01T22:51:41Z,,7064,30,,0
account3,kStU63gYt6k,История игрушек 4,YouTube Movies,PT1H40M36S,2019-10-03T21:00:06Z,,13797,30,,0
account3,XSMlA_j7Dm0,Home Alone,YouTube Movies,PT1H42M51S,2021-07-22T21:06:36Z,,616,30,,0
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,xQfqamanj34,Тачки,YouTube Movies,PT1H57M8S,2012-12-11T22:00:39Z,,75624,30,,
account3,FZyhgBsu210,Красавица и Чудовище,YouTube Movies,PT1H21M24S,2013-04-07T00:12:09Z,,3067,30,,
account3,ugAY7pA1JXM,История игрушек,YouTube Movies,PT1H18M6S,2013-04-09T01:22:54Z,,4805,30,,
account3,drJw0VBhayk,История игрушек 2,YouTube Movies,PT1H32M44S,2013-04-09T03:23:56Z,,77806,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,Spb2AGhx7s8,Головоломка,YouTube Movies,PT1H30M55S,2015-10-12T21:00:13Z,,57117,30,,
account3,kStU63gYt6k,История игрушек 4,YouTube Movies,PT1H40M36S,2019-10-03T21:00:06Z,,13797,30,,0
account3,3FTVNzu6dxQ,Ральф против Интернета,YouTube Movies,PT1H53M19S,2019-02-14T21:00:23Z,,13010,30,,0
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,z0h64bd4dY4,Моана,YouTube Movies,PT1H47M35S,2017-01-14T04:24:33Z,,28612,30,,
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,qSWo5FFWmNo,Русалочка,YouTube Movies,PT1H19M13S,2013-10-30T23:50:53Z,,22083,30,,
account3,TLFkYWh7Sew,Спящая красавица,YouTube Movies,PT1H12M24S,2014-11-15T01:48:39Z,,2418,30,,
account3,pZYRh_l159M,Ледниковый период,YouTube Movies,PT1H21M5S,2012-12-07T02:08:19Z,,2103,30,,0
account3,dq4NGI4LYIc,Белоснежка и семь гномов,YouTube Movies,PT1H19M46S,2012-12-04T03:22:17Z,,8418,30,,
account3,X-CpEOOIFRM,Алиса в стране чудес,YouTube Movies,PT1H12M24S,2013-07-10T01:04:09Z,,864,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,kkMtz7PFo6Q,Русалочка 2: Возвращение в море,YouTube Movies,PT1H12M16S,2013-10-31T04:43:30Z,,10293,30,,
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,GBhBEIqW_QQ,Золушка 3: Злые чары,YouTube Movies,PT1H11M7S,2016-06-30T18:06:08Z,,1301,30,,
account3,9x97ApKaPx0,Король Лев,YouTube Movies,PT1H25M32S,2012-12-31T10:31:47Z,,40342,30,,
account3,zK0OIuPvUiE,Храбрая сердцем,YouTube Movies,PT1H30M17S,2013-05-30T02:39:09Z,,20888,30,,
account3,se031FZYGCo,Аладдин,YouTube Movies,PT1H27M18S,2013-04-16T11:28:51Z,,19094,30,,
account3,qSWo5FFWmNo,Русалочка,YouTube Movies,PT1H19M13S,2013-10-30T23:50:53Z,,22083,30,,
account3,dq4NGI4LYIc,Белоснежка и семь гномов,YouTube Movies,PT1H19M46S,2012-12-04T03:22:17Z,,8418,30,,
account3,MPd7DPOZQx0,Чёрный котёл,YouTube Movies,PT1H20M9S,2014-01-09T19:30:16Z,,380,30,,0
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,C88XCLR8Kjw,Аладдин (2019),YouTube Movies,PT2H8M49S,2019-08-29T21:00:13Z,,4874,30,,0
account3,drJw0VBhayk,История игрушек 2,YouTube Movies,PT1H32M44S,2013-04-09T03:23:56Z,,77806,30,,
account3,kkMtz7PFo6Q,Русалочка 2: Возвращение в море,YouTube Movies,PT1H12M16S,2013-10-31T04:43:30Z,,10293,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,z0h64bd4dY4,Моана,YouTube Movies,PT1H47M35S,2017-01-14T04:24:33Z,,28612,30,,
account3,KzJ6W04ctG0,Аладдин и король разбойников,YouTube Movies,PT1H18M12S,2014-04-16T13:07:21Z,,516,30,,
account3,qSWo5FFWmNo,Русалочка,YouTube Movies,PT1H19M13S,2013-10-30T23:50:53Z,,22083,30,,
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,dq4NGI4LYIc,Белоснежка и семь гномов,YouTube Movies,PT1H19M46S,2012-12-04T03:22:17Z,,8418,30,,
account3,NUCufEpKRaY,Геркулес,YouTube Movies,PT1H29M6S,2014-04-03T22:12:42Z,,1223,30,,
account3,TLFkYWh7Sew,Спящая красавица,YouTube Movies,PT1H12M24S,2014-11-15T01:48:39Z,,2418,30,,
account3,XSMlA_j7Dm0,Home Alone,YouTube Movies,PT1H42M51S,2021-07-22T21:06:36Z,,616,30,,0
account3,0zcNVliBXLA,Меч в Камне,YouTube Movies,PT1H16M19S,2013-10-30T04:09:29Z,,3969,30,,
account3,KzJ6W04ctG0,Аладдин и король разбойников,YouTube Movies,PT1H18M12S,2014-04-16T13:07:21Z,,516,30,,
account3,se031FZYGCo,Аладдин,YouTube Movies,PT1H27M18S,2013-04-16T11:28:51Z,,19094,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,drJw0VBhayk,История игрушек 2,YouTube Movies,PT1H32M44S,2013-04-09T03:23:56Z,,77806,30,,
account3,z0h64bd4dY4,Моана,YouTube Movies,PT1H47M35S,2017-01-14T04:24:33Z,,28612,30,,
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,KOhq-FRpWsw,Не бей копытом,YouTube Movies,PT1H13M1S,2012-12-14T18:12:16Z,,375,30,,
account3,ZrqDkG6q2ZE,Великий мышиный сыщик,YouTube Movies,PT1H11M14S,2014-02-22T23:11:21Z,,256,30,,
account3,qSWo5FFWmNo,Русалочка,YouTube Movies,PT1H19M13S,2013-10-30T23:50:53Z,,22083,30,,
account3,9x97ApKaPx0,Король Лев,YouTube Movies,PT1H25M32S,2012-12-31T10:31:47Z,,40342,30,,
account3,NUCufEpKRaY,Геркулес,YouTube Movies,PT1H29M6S,2014-04-03T22:12:42Z,,1223,30,,
account3,XSMlA_j7Dm0,Home Alone,YouTube Movies,PT1H42M51S,2021-07-22T21:06:36Z,,616,30,,0
account3,MPd7DPOZQx0,Чёрный котёл,YouTube Movies,PT1H20M9S,2014-01-09T19:30:16Z,,380,30,,0
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,dq4NGI4LYIc,Белоснежка и семь гномов,YouTube Movies,PT1H19M46S,2012-12-04T03:22:17Z,,8418,30,,
account3,TLFkYWh7Sew,Спящая красавица,YouTube Movies,PT1H12M24S,2014-11-15T01:48:39Z,,2418,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,se031FZYGCo,Аладдин,YouTube Movies,PT1H27M18S,2013-04-16T11:28:51Z,,19094,30,,
account3,9sOxclupTZ0,Спасатели,YouTube Movies,PT1H14M4S,2013-11-30T00:04:12Z,,338,30,,
account3,qSWo5FFWmNo,Русалочка,YouTube Movies,PT1H19M13S,2013-10-30T23:50:53Z,,22083,30,,
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,N6aXPqQe3Rs,Принцесса и лягушка,YouTube Movies,PT1H33M59S,2012-12-13T01:04:13Z,,3835,30,,
account3,kkMtz7PFo6Q,Русалочка 2: Возвращение в море,YouTube Movies,PT1H12M16S,2013-10-31T04:43:30Z,,10293,30,,
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,TLFkYWh7Sew,Спящая красавица,YouTube Movies,PT1H12M24S,2014-11-15T01:48:39Z,,2418,30,,
account3,qSWo5FFWmNo,Русалочка,YouTube Movies,PT1H19M13S,2013-10-30T23:50:53Z,,22083,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,se031FZYGCo,Аладдин,YouTube Movies,PT1H27M18S,2013-04-16T11:28:51Z,,19094,30,,
account3,z0h64bd4dY4,Моана,YouTube Movies,PT1H47M35S,2017-01-14T04:24:33Z,,28612,30,,
account3,MPd7DPOZQx0,Чёрный котёл,YouTube Movies,PT1H20M9S,2014-01-09T19:30:16Z,,380,30,,0
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,zK0OIuPvUiE,Храбрая сердцем,YouTube Movies,PT1H30M17S,2013-05-30T02:39:09Z,,20888,30,,
account3,9x97ApKaPx0,Король Лев,YouTube Movies,PT1H25M32S,2012-12-31T10:31:47Z,,40342,30,,
account3,ApnHb4Jgl58,Золушка,YouTube Movies,PT1H11M58S,2013-04-06T18:48:26Z,,2839,30,,
account3,kkMtz7PFo6Q,Русалочка 2: Возвращение в море,YouTube Movies,PT1H12M16S,2013-10-31T04:43:30Z,,10293,30,,
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,0zcNVliBXLA,Меч в Камне,YouTube Movies,PT1H16M19S,2013-10-30T04:09:29Z,,3969,30,,
account3,GBhBEIqW_QQ,Золушка 3: Злые чары,YouTube Movies,PT1H11M7S,2016-06-30T18:06:08Z,,1301,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,9x97ApKaPx0,Король Лев,YouTube Movies,PT1H25M32S,2012-12-31T10:31:47Z,,40342,30,,
account3,zK0OIuPvUiE,Храбрая сердцем,YouTube Movies,PT1H30M17S,2013-05-30T02:39:09Z,,20888,30,,
account3,se031FZYGCo,Аладдин,YouTube Movies,PT1H27M18S,2013-04-16T11:28:51Z,,19094,30,,
account3,qSWo5FFWmNo,Русалочка,YouTube Movies,PT1H19M13S,2013-10-30T23:50:53Z,,22083,30,,
account3,dq4NGI4LYIc,Белоснежка и семь гномов,YouTube Movies,PT1H19M46S,2012-12-04T03:22:17Z,,8418,30,,
account3,MPd7DPOZQx0,Чёрный котёл,YouTube Movies,PT1H20M9S,2014-01-09T19:30:16Z,,380,30,,0
account3,AwijDxjfHgs,Гринч,YouTube Movies,PT1H25M50S,2019-03-20T21:00:08Z,,5726,30,,0
account3,Spb2AGhx7s8,Головоломка,YouTube Movies,PT1H30M55S,2015-10-12T21:00:13Z,,57117,30,,
account3,wmBvgiHGKaY,Микки: И снова под Рождество,YouTube Movies,PT1H4M41S,2013-10-31T02:09:44Z,,22492,30,,
account3,pOA2C5USqnA,Trolls,YouTube Movies,PT1H32M28S,2020-08-28T15:45:51Z,,14225,30,,0
account3,S_GqbPK2kVg,«Олаф и холодное приключение» и 6 зимних историй,YouTube Movies,PT1H8M51S,2017-11-29T23:16:44Z,,7443,30,,0
account3,F9dqMqnX0C4,Хранители снов,YouTube Movies,PT1H37M20S,2014-10-01T22:51:41Z,,7064,30,,0
account3,rTt6O88AvEw,Микки: Однажды под Рождество,YouTube Movies,PT1H3M15S,2013-10-30T19:44:04Z,,5066,30,,
account3,kcaFXKEhD8c,Холодное сердце,YouTube Movies,PT1H38M20S,2014-03-10T13:10:52Z,,182607,30,,
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
account3,3FTVNzu6dxQ,Ральф против Интернета,YouTube Movies,PT1H53M19S,2019-02-14T21:00:23Z,,13010,30,,0
account3,ERT6kUNnVzY,Университет монстров,YouTube Movies,PT1H39M34S,2013-10-14T22:08:52Z,,17672,30,,
account3,kStU63gYt6k,История игрушек 4,YouTube Movies,PT1H40M36S,2019-10-03T21:00:06Z,,13797,30,,0
account3,Rn-6begoT3E,Приключения Мистера Пибоди и Шермана,YouTube Movies,PT1H32M44S,2014-05-24T07:46:47Z,,9076,30,,0
account3,s7EgaRNNew0,Вперед,YouTube Movies,PT1H42M22S,2020-04-16T21:00:02Z,,9887,30,,0
account3,drJw0VBhayk,История игрушек 2,YouTube Movies,PT1H32M44S,2013-04-09T03:23:56Z,,77806,30,,
account3,Spb2AGhx7s8,Головоломка,YouTube Movies,PT1H30M55S,2015-10-12T21:00:13Z,,57117,30,,
account3,3FTVNzu6dxQ,Ральф против Интернета,YouTube Movies,PT1H53M19S,2019-02-14T21:00:23Z,,13010,30,,0
account3,4foLr_snpW0,PAW Patrol: The Movie,YouTube Movies,PT1H26M1S,2021-10-11T02:37:23Z,,13317,30,,0
